,Date,Close,High,Low,Open,Volume,Ticker
198,2020-10-14,14.054121017456055,0.0613419987550598,0.06572542130465206,0.06258564134995677,0.1232452782693546,NVDA
199,2020-10-15,13.92923641204834,0.059069875553992734,0.06438779758999905,0.05935424061527177,0.11710708029656432,NVDA
200,2020-10-16,13.771197319030762,0.05985028130887024,0.06455999289748218,0.060876477503639254,0.09993451021315645,NVDA
201,2020-10-19,13.458365440368652,0.05891986741466258,0.06187606949076569,0.05997560533896018,0.13843724909700855,NVDA
202,2020-10-20,13.605683326721191,0.05768098677135948,0.0625735758439091,0.057823576937541324,0.09081988095657965,NVDA
203,2020-10-21,13.485285758972168,0.05762536555938366,0.06236832682207464,0.058103108236070664,0.0841699359693837,NVDA
204,2020-10-22,13.322013854980469,0.056413451408152404,0.06065846550573562,0.05741270992577957,0.13318976754929196,NVDA
205,2020-10-23,13.550593376159668,0.05628871470417951,0.061072444071739,0.05692436772540023,0.09377418263974323,NVDA
206,2020-10-26,13.1029052734375,0.056959576396354114,0.05931389356156245,0.05676946489834772,0.1652887532528784,NVDA
207,2020-10-27,13.357661247253418,0.05526897632847785,0.060378427802888386,0.05595446062492043,0.10555542877138531,NVDA
208,2020-10-28,12.590157508850098,0.054041900283528316,0.05632556846553328,0.05522702379657901,0.19269073122424413,NVDA
209,2020-10-29,12.985998153686523,0.053588476271825836,0.0573065958428458,0.05280556874711645,0.15365964812551908,NVDA
210,2020-10-30,12.497426986694336,0.05186077602056277,0.05417561783310563,0.05288302261643249,0.22056019700876955,NVDA
211,2020-11-02,12.544042587280273,0.05118825760699107,0.05483661588671012,0.05158811609507012,0.1395326643278445,NVDA
212,2020-11-03,12.981510162353516,0.05299683996119317,0.05628206620269128,0.05192993576917421,0.12103231820705977,NVDA
213,2020-11-04,13.754002571105957,0.05786810968811194,0.06139079051938449,0.056515212801627204,0.2160014992804422,NVDA
214,2020-11-05,14.118683815002441,0.0613167303243512,0.06594112528742807,0.061723503549641456,0.1529321375050397,NVDA
215,2020-11-06,14.519509315490723,0.06300058338375597,0.06527317350700165,0.061368184035324264,0.1974126347571657,NVDA
216,2020-11-09,13.590977668762207,0.06369335522410575,0.06329545265742831,0.06435037988812174,0.3354653820433505,NVDA
217,2020-11-10,12.732738494873047,0.05637805325876884,0.05645948749273961,0.05797849568002106,0.3777135558326366,NVDA
218,2020-11-11,13.378849983215332,0.055221787657684096,0.05868597094893644,0.05425541495379023,0.21220903897368448,NVDA
219,2020-11-12,13.417487144470215,0.0574534567901967,0.061244675547392886,0.05711973102425813,0.18528561361579005,NVDA
220,2020-11-13,13.258200645446777,0.056797759286612515,0.05945826340744536,0.05811826251390198,0.17180038823618093,NVDA
221,2020-11-16,13.475814819335938,0.056667977429329566,0.060131429023608594,0.055055255185116045,0.21845511874951162,NVDA
222,2020-11-17,13.38308334350586,0.05630893635968959,0.061159413886746526,0.05761476557885249,0.14809128736876975,NVDA
223,2020-11-18,13.389567375183105,0.05637300955687169,0.060333206968254706,0.05702710531640956,0.28563782004070465,NVDA
224,2020-11-19,13.401034355163574,0.05557574585837387,0.05974180215932324,0.055326371501333335,0.3236813697116306,NVDA
225,2020-11-20,13.04956340789795,0.055622944484464115,0.059498279967998786,0.056951337541432334,0.16818773093448464,NVDA
226,2020-11-23,13.101658821105957,0.05486780039784886,0.059153862355129254,0.0550468331657097,0.1822040667290445,NVDA
227,2020-11-24,12.919942855834961,0.053381160188642154,0.058245897519407695,0.05485319751926683,0.17193039963984075,NVDA
228,2020-11-25,13.19613265991211,0.054105937821918026,0.059185180677760914,0.05411227461852616,0.1120532327542985,NVDA
229,2020-11-27,13.222556114196777,0.055036372259703314,0.06023231926203707,0.056419221133972686,0.0479880389508633,NVDA
230,2020-11-30,13.362396240234375,0.05507007822906777,0.058852947731575365,0.055678302179094974,0.13074997908061192,NVDA
231,2020-12-01,13.350929260253906,0.055853851969215954,0.06063411184250641,0.05720895916169877,0.1376627130752054,NVDA
232,2020-12-02,13.504979133605957,0.056829788153398675,0.06067586641252432,0.05625419093684976,0.12826593141068598,NVDA
233,2020-12-03,13.360858917236328,0.056765981742337324,0.06136251680882147,0.05787756744479239,0.07028637777856155,NVDA
234,2020-12-04,13.522684097290039,0.056091567934658026,0.061778362278846165,0.05694104540857682,0.07217016003159,NVDA
235,2020-12-07,13.571053504943848,0.057246490493993704,0.0625526190660016,0.05797019496447625,0.08669271044039979,NVDA
236,2020-12-08,13.314980506896973,0.05635290463536048,0.06103192658773295,0.05786072939264561,0.12035459918798196,NVDA
237,2020-12-09,12.896827697753906,0.05510689589211319,0.05815578703397516,0.05594387088219532,0.20982734070663966,NVDA
238,2020-12-10,12.938220024108887,0.05277847564994384,0.058025297669254204,0.0530366141193106,0.07598751613904857,NVDA
239,2020-12-11,12.979113578796387,0.052449701665087584,0.057840870635404544,0.053698583048339216,0.07702484116824927,NVDA
