,Date,Close,High,Low,Open,Volume,Ticker
23,2015-02-05,0.4917387366294861,0.00015721728159354565,0.00019869914583956275,0.0001352915473709598,0.02417263657539665,NVDA
24,2015-02-06,0.4895787537097931,0.0001902328284496247,0.00022312877378879385,0.00018091295009145395,0.043421746582868195,NVDA
25,2015-02-09,0.48909884691238403,0.00014778399689217413,0.00019707042169678614,0.00015102338687961745,0.060842526260273366,NVDA
26,2015-02-10,0.5027783513069153,0.00022953804133109225,0.00022312978793890496,0.00016990184010356535,0.04772887091812069,NVDA
27,2015-02-11,0.4994182884693146,0.00023582520176289616,0.0002817609444822535,0.00026429009702881286,0.0737221465301279,NVDA
28,2015-02-12,0.5351770520210266,0.0004716541087108751,0.00047720540828583447,0.0004216087900349784,0.17153122665143056,NVDA
29,2015-02-13,0.5354166626930237,0.0004464968394957626,0.00048371765230066123,0.0004609352983296726,0.07076978859930559,NVDA
30,2015-02-17,0.5370966196060181,0.00047007990290091894,0.0005195490602188653,0.000464082015124928,0.041448380433349453,NVDA
31,2015-02-18,0.5308569669723511,0.00045435868894414064,0.0005114060079718409,0.00047666769629878996,0.032550652661187535,NVDA
32,2015-02-19,0.5322970151901245,0.0004622200462840909,0.0005114066873055435,0.00048453435797424617,0.03213422405836593,NVDA
33,2015-02-20,0.5361368060112,0.000448070014214244,0.0004983770395475106,0.0004467782119204661,0.028925855931086014,NVDA
34,2015-02-23,0.5318170785903931,0.0004449262753545326,0.0005065206541521898,0.00047352231374834597,0.01993143761262251,NVDA
35,2015-02-24,0.5374783873558044,0.0004552866798621263,0.0005056335985261142,0.00046020111781432463,0.026619566650551575,NVDA
36,2015-02-25,0.5333828926086426,0.0004568653575286767,0.0005187132593509093,0.0004696763154846159,0.019605107018854658,NVDA
37,2015-02-26,0.5348283648490906,0.00045844334240223005,0.0005154430619468513,0.0004602011709238479,0.027583175844943526,NVDA
38,2015-02-27,0.5314556956291199,0.0004363489160411995,0.0005089040531088664,0.00045704328944984936,0.028854436777567792,NVDA
39,2015-03-02,0.5444650053977966,0.0005199950745279308,0.0005072691673984491,0.00043493424529291065,0.06841515404562036,NVDA
40,2015-03-03,0.5343465805053711,0.0004915864809428754,0.0005301582033094615,0.0005028404839525751,0.02963784995385224,NVDA
41,2015-03-04,0.5403693914413452,0.00048211666995742145,0.0005138083027634173,0.00045072585588650047,0.047903573155188325,NVDA
42,2015-03-05,0.5507287383079529,0.0005484028642369827,0.0005726671234685629,0.0005028405294300264,0.07433305498176065,NVDA
43,2015-03-06,0.5432605743408203,0.0005389343183515075,0.0005988273866408319,0.0005502180121866244,0.05629587307168285,NVDA
44,2015-03-09,0.5447056889533997,0.0005294631234477381,0.0005955551559609575,0.0005233692169902848,0.04668065749571485,NVDA
45,2015-03-10,0.5541015267372131,0.000587858864179093,0.0006217158091115127,0.000547058592959651,0.1304124730804729,NVDA
46,2015-03-11,0.5512104034423828,0.0006115308118177765,0.0006462389833306109,0.0005928547762993311,0.05759460290950644,NVDA
47,2015-03-12,0.5461512207984924,0.0005373543439500671,0.0005514117265272983,0.0005391616669920773,0.0973838614688173,NVDA
48,2015-03-13,0.5468741059303284,0.0005263076918811736,0.0005530474884294146,0.0005233703842811984,0.08428558871357623,NVDA
49,2015-03-16,0.5533786416053772,0.0005815451055167413,0.0006315246763117337,0.0005739047539008385,0.05068232760515097,NVDA
50,2015-03-17,0.5601243376731873,0.000605218916806202,0.0006364301451405245,0.0005802221088593456,0.06797235529380741,NVDA
51,2015-03-18,0.5509695410728455,0.0006225789878009178,0.0006200802686666959,0.0006323360427470458,0.09927152463411419,NVDA
52,2015-03-19,0.5594015717506409,0.0006115316289309813,0.0006397000763375127,0.0005849596758606057,0.07095437964224498,NVDA
53,2015-03-20,0.565424382686615,0.0006604570239852675,0.0007067330756339849,0.0006576038546744841,0.11252252450226345,NVDA
54,2015-03-23,0.5471147894859314,0.0005752312779309259,0.0006266191556433469,0.0005565324792129742,0.10261394101876675,NVDA
55,2015-03-24,0.5396468639373779,0.0005326216166009427,0.0005612235479770097,0.0005360050633301068,0.07637234650375775,NVDA
56,2015-03-25,0.5068825483322144,0.0004679138711458724,0.00034377379910242954,0.0004965243268028928,0.1346262031380477,NVDA
57,2015-03-26,0.5051958560943604,0.0002580072788982454,0.00026038963571524886,0.00021542142684107457,0.071274117698765,NVDA
58,2015-03-27,0.515073299407959,0.0003211361345498761,0.0003078030892183629,0.00029122348072466294,0.07302333758185733,NVDA
59,2015-03-30,0.5172417759895325,0.0003400766047549392,0.000381377381272841,0.00035281468973622204,0.05515866039643125,NVDA
60,2015-03-31,0.5042325258255005,0.00031640380635039253,0.00033396483739180994,0.00034176102484815597,0.08373291434096602,NVDA
61,2015-04-01,0.5061597228050232,0.0002611649861148282,0.0002914549777574137,0.0002785912760250634,0.07645145695073177,NVDA
62,2015-04-02,0.5073640942573547,0.0002785242957630894,0.0003290578267433901,0.00029754058253833246,0.0383894431503538,NVDA
63,2015-04-06,0.5220600366592407,0.00036532829344188824,0.00030780459692405495,0.00027227417753500696,0.12729530171845468,NVDA
64,2015-04-07,0.5266373753547668,0.0004221444028229644,0.0004386006638256723,0.00038281968577306546,0.09930448732035337,NVDA
65,2015-04-08,0.5304920077323914,0.0004221448157038818,0.0004582206827893204,0.0004159835869763642,0.08624796730101525,NVDA
66,2015-04-09,0.5427784323692322,0.000501054957523641,0.0004860135166924488,0.00041124459381500613,0.08981892497692612,NVDA
67,2015-04-10,0.5483194589614868,0.0005278848954786758,0.0005890156916894267,0.000521790373154119,0.0566628576451457,NVDA
68,2015-04-13,0.5432605743408203,0.0005389343183515075,0.0005857475199964393,0.000547059422111145,0.05061859974508856,NVDA
69,2015-04-14,0.5386830568313599,0.0004931649693441231,0.0005350630987181848,0.0005075781750865029,0.046100514217905335,NVDA
70,2015-04-15,0.5451877117156982,0.0005326204974381949,0.0005628572507252959,0.0005012613525009167,0.05249637410451369,NVDA
71,2015-04-16,0.5418148040771484,0.0005152592235020668,0.0005661264345714926,0.0005138941004753043,0.02824792335076693,NVDA
72,2015-04-17,0.5348283648490906,0.0004726475189536167,0.0005138082254252771,0.0004380918019813865,0.06625170307212236,NVDA
73,2015-04-20,0.532178521156311,0.0004758049960349713,0.0005203492278901259,0.00048231140061986326,0.04921768557992352,NVDA
74,2015-04-21,0.5314556956291199,0.0004631787818800315,0.0005039991527481472,0.0004917862678037715,0.048896848767195536,NVDA
75,2015-04-22,0.5374783873558044,0.0004600214053074006,0.00048764883784712526,0.0004649388127646991,0.04256911176548148,NVDA
76,2015-04-23,0.5353100895881653,0.0004742251877500616,0.0004549493752295411,0.0004191409610943887,0.05684195490704523,NVDA
77,2015-04-24,0.5307329297065735,0.0004410831360850526,0.00047620484508034775,0.00046809765772523083,0.05178218256933152,NVDA
78,2015-04-27,0.5348283648490906,0.0004994773793643163,0.0004974586907985769,0.0004507257808792982,0.05384125170307212,NVDA
79,2015-04-28,0.5374783873558044,0.00046791273980937003,0.0005039983722257037,0.00046020111781432463,0.05000329626862392,NVDA
80,2015-04-29,0.5333828926086426,0.00046475631616551974,0.0005203480959335301,0.00045862181885836456,0.039200325231837564,NVDA
81,2015-04-30,0.5348283648490906,0.00045528673329762884,0.0005089033260569018,0.00043967128466583733,0.04570715949545115,NVDA
82,2015-05-01,0.5480785965919495,0.0005357764512806079,0.0005579516876710912,0.0004949435306755962,0.056179404913637765,NVDA
83,2015-05-04,0.5447056889533997,0.0005452454132271437,0.0006004600543396354,0.0005502158990224296,0.040728695117127414,NVDA
84,2015-05-05,0.5307329297065735,0.0004947432420508093,0.0005007293459737463,0.0005186328286343653,0.06605722322331121,NVDA
85,2015-05-06,0.5324195027351379,0.00046317987298813727,0.0004811109801217666,0.00045862347747672874,0.0725277985320617,NVDA
86,2015-05-07,0.5418148040771484,0.0004947422075925289,0.0005023631405780544,0.00043651226016420746,0.13243198699072647,NVDA
87,2015-05-08,0.5018233060836792,0.00038111092053936483,0.0002652960436925621,0.0002785916753462632,0.30053839054190656,NVDA
88,2015-05-11,0.4970051050186157,0.00022328840595932332,0.0002473121311749463,0.00020436846890271474,0.1350635081088208,NVDA
89,2015-05-12,0.5018233060836792,0.00024853932298248785,0.0002620259799667405,0.00019489300164640027,0.0923922120159979,NVDA
90,2015-05-13,0.5047142505645752,0.00027063457163494387,0.0003078046501311187,0.00027385371245510675,0.07034127367819629,NVDA
91,2015-05-14,0.5129052400588989,0.0003116682364389992,0.0003421381769238927,0.0002785910351724109,0.06609128466575837,NVDA
92,2015-05-15,0.5131462812423706,0.0003242944994030412,0.0003764730653900406,0.0003370226853422124,0.044877598558431854,NVDA
93,2015-05-18,0.5124233961105347,0.00031166789709961666,0.00037320206458336426,0.0003164918845383088,0.07485935920537952,NVDA
94,2015-05-19,0.5092287659645081,0.00030669012844831197,0.00036457097865775796,0.0003240934224475801,0.055311387509339435,NVDA
95,2015-05-20,0.5092287659645081,0.00031144677113710724,0.0003678561787133611,0.00030029567100671754,0.03965850657056213,NVDA
96,2015-05-21,0.5055981278419495,0.00028607694500752635,0.0003432169391355349,0.0003002944842041308,0.051433876851404214,NVDA
97,2015-05-22,0.5048723220825195,0.00026705226681432827,0.00033336405974915707,0.0002828446606004168,0.043989803542390016,NVDA
98,2015-05-26,0.5017255544662476,0.0002480231236935454,0.00029394059855579295,0.0002542843461939225,0.056938645453346814,NVDA
99,2015-05-27,0.5285910367965698,0.0004129207991713144,0.00033172041298606915,0.00027173778787639626,0.10434997582736343,NVDA
100,2015-05-28,0.5358517169952393,0.0004557290292256269,0.0004959717746610428,0.0004256303157695539,0.07559662462092911,NVDA
101,2015-05-29,0.5356096625328064,0.0004668274469500173,0.0005452471145747017,0.0004732258957366158,0.0776600887795016,NVDA
102,2015-06-01,0.541660487651825,0.0005175656248688877,0.0005501756609151494,0.0004938517239243701,0.08795873071682855,NVDA
103,2015-06-02,0.5310112237930298,0.0004795127532029276,0.0005156823202987723,0.0004890919839319508,0.047206961719333716,NVDA
104,2015-06-03,0.5252025127410889,0.0004493872377008836,0.00047297643967756774,0.0004510151203746672,0.05448182657232013,NVDA
105,2015-06-04,0.5346417427062988,0.00044780246384663967,0.0004581946754546157,0.00038279497011032594,0.07451325099986815,NVDA
106,2015-06-05,0.5387560129165649,0.0004795117747850783,0.000494328516027538,0.0004541872301861553,0.0716586823715554,NVDA
107,2015-06-08,0.5264129042625427,0.00047634315373669975,0.00044669827523326384,0.00048116113907114644,0.0797598118929372,NVDA
108,2015-06-09,0.5290749073028564,0.00042560354246812867,0.0004844739409678731,0.0004145244342156655,0.05615742978947831,NVDA
109,2015-06-10,0.5196359753608704,0.00038121004889111283,0.00042205924598819793,0.0003875547916561157,0.1310299740693535,NVDA
110,2015-06-11,0.5252025127410889,0.00039864998267431957,0.00044176881059527573,0.0003669290506824155,0.06334439414582693,NVDA
111,2015-06-12,0.5109229683876038,0.00037328242197727556,0.0003744262394489283,0.0003812086071171383,0.07451764602470004,NVDA
112,2015-06-15,0.5099548101425171,0.0002908344660977132,0.0003382906257268646,0.0002923625246091556,0.06979848811145783,NVDA
113,2015-06-16,0.516247570514679,0.00032095977288532085,0.0003350058399020882,0.0002971225539526237,0.05615852854568629,NVDA
114,2015-06-17,0.5222981572151184,0.00037486722262397793,0.0004089184555733012,0.00034313099520504736,0.049745088559750364,NVDA
115,2015-06-18,0.5310112237930298,0.00043511755746004823,0.00047954708587674786,0.0004129387425852926,0.0678361095240188,NVDA
116,2015-06-19,0.5293171405792236,0.00044146035649482874,0.0004746202298744665,0.0004414968442132223,0.08328791807673713,NVDA
117,2015-06-22,0.5271390080451965,0.0004271917509188171,0.0004384855486897006,0.0004367381580395024,0.12684810794180987,NVDA
118,2015-06-23,0.513585090637207,0.0004208472800216246,0.0003727826535989613,0.0004224572639760075,0.09933195622555267,NVDA
119,2015-06-24,0.5085025429725647,0.00031144589910144784,0.00034978767059038254,0.0003225061384775538,0.055190524326462445,NVDA
120,2015-06-25,0.5123749375343323,0.0003114454099241368,0.00036621238355145913,0.0002939482856509569,0.08186063376258076,NVDA
121,2015-06-26,0.50196772813797,0.0002670507624853032,0.0003070820976316642,0.0002923620323848652,0.1013185074495671,NVDA
122,2015-06-29,0.4869620203971863,0.00021789950410824052,0.00021510102711355845,0.0002130357812268652,0.09319540280402584,NVDA
123,2015-06-30,0.4867199957370758,0.00015764925315008135,0.0001953909122865802,0.00017178624180408256,0.0723717751505296,NVDA
124,2015-07-01,0.4937388598918915,0.00024802481367450094,0.00023645426086111535,0.00023048827576593704,0.0687942249373709,NVDA
125,2015-07-02,0.49422311782836914,0.00019253245291688025,0.00024795307063173264,0.0001955856426904606,0.025632883575792208,NVDA
126,2015-07-06,0.4881720244884491,0.0001893589193835473,0.00020360267518330574,0.00017337201903522628,0.04458972443194304,NVDA
127,2015-07-07,0.4789751172065735,0.00012593876652536784,6.234679445550747e-05,0.00014164266030728583,0.14882762712609326,NVDA
128,2015-07-08,0.4755866527557373,7.361558035921334e-05,0.0001165495430674496,8.294043049702398e-05,0.07692502087636795,NVDA
129,2015-07-09,0.46977803111076355,0.00011325469094194919,8.369966774041983e-05,0.00012736383522706732,0.08381861732518789,NVDA
130,2015-07-10,0.4780069887638092,9.422789979289569e-05,0.0001362600980551274,7.976754760274018e-05,0.0451204236803938,NVDA
131,2015-07-13,0.48115336894989014,0.00010374101083671181,0.00015925553343360205,0.0001257770247178971,0.04395684085615084,NVDA
132,2015-07-14,0.48139530420303345,9.422741588958417e-05,0.0001395448041101098,0.00011943048426576357,0.05405001538258691,NVDA
133,2015-07-15,0.4780069887638092,0.00010056996355321422,0.00012969009005368197,0.00010832511193198044,0.05858677976530567,NVDA
134,2015-07-16,0.48865631222724915,0.00013545218794378932,0.00016746843713450138,0.00011308503951385114,0.06328835757922033,NVDA
135,2015-07-17,0.48575183749198914,0.00012752361451994713,0.00016911011848583235,0.00015274775450956068,0.04612688436689667,NVDA
136,2015-07-20,0.47679680585861206,0.00012910955082996722,0.0001428300324542546,0.00014481505672769021,0.0373478222651958,NVDA
137,2015-07-21,0.4789751172065735,0.00011642548136778707,0.00014447287786565005,7.976771364927695e-05,0.02671955346547708,NVDA
138,2015-07-22,0.46977803111076355,4.9833103859570245e-05,6.398944655658682e-05,7.818134938732905e-05,0.08351206434316354,NVDA
139,2015-07-23,0.4755866527557373,9.581299020688418e-05,0.0001034093326363443,4.645022373742872e-05,0.03226717355953061,NVDA
140,2015-07-24,0.47001999616622925,7.520104766228558e-05,9.191176849306006e-05,0.00010039218296104034,0.037466487935656836,NVDA
141,2015-07-27,0.46735766530036926,3.080600696558043e-05,5.084870093650289e-05,1.471946677765153e-05,0.03844877598558432,NVDA
142,2015-07-28,0.47752293944358826,8.312901888719946e-05,6.234664110352749e-05,3.2171683939334964e-05,0.04006614512371995,NVDA
143,2015-07-29,0.483331561088562,0.00012593825604557442,0.00013625975435808263,8.452683984414315e-05,0.04950775721882829,NVDA
144,2015-07-30,0.48454177379608154,0.00014020845196690505,0.00018717827228132084,0.00012101731315215455,0.03783347250911968,NVDA
145,2015-07-31,0.48284754157066345,0.00012276724616455377,0.00017239559712682682,0.0001495748185113368,0.04556871621324661,NVDA
146,2015-08-03,0.4910765290260315,0.00015447792434265415,0.000175680583421183,0.00015116121702337488,0.09468092119720477,NVDA
147,2015-08-04,0.4930126667022705,0.00017350404517530284,0.00022331317165012136,0.00016861285948213418,0.05703973102448029,NVDA
148,2015-08-05,0.49809539318084717,0.00024643928173842533,0.0002890146051043288,0.00027173762413123343,0.050042851492110935,NVDA
149,2015-08-06,0.4949490427970886,0.00021314334556576855,0.00021838632183103675,0.00021779588639610778,0.1657001274557201,NVDA
150,2015-08-07,0.5561823844909668,0.0006396525787038853,0.0005091132286993458,0.0005239966811882257,0.3715993495363249,NVDA
151,2015-08-10,0.5755446553230286,0.0007316136979942374,0.0006405148336359259,0.0005811116842888136,0.16752076649233066,NVDA
152,2015-08-11,0.5726402401924133,0.0007221000925862423,0.0007637038313053428,0.0006778895476393983,0.10508504373049708,NVDA
153,2015-08-12,0.5740922689437866,0.0007220990732308176,0.0007390651747452865,0.0006540908044291413,0.09108688964092647,NVDA
154,2015-08-13,0.5692518949508667,0.0007078308346269656,0.0007686317320587176,0.0007286589245213975,0.061650112073133215,NVDA
155,2015-08-14,0.5697358846664429,0.0006888036668423344,0.0007522059048230456,0.000688994908549118,0.04455566298949589,NVDA
156,2015-08-17,0.5661053657531738,0.0006602634135526664,0.0007094998600818895,0.0006889945061830287,0.06082494616094582,NVDA
157,2015-08-18,0.5609529614448547,0.0006568353147583497,0.0006924763999273716,0.0006600729069299953,0.06445194040346328,NVDA
158,2015-08-19,0.5587654709815979,0.0006456895758200289,0.0006660850620488937,0.0006329881348446243,0.054058805432250695,NVDA
159,2015-08-20,0.5385926365852356,0.0005708560153965987,0.000552274566031079,0.000582005895996471,0.10286665494660045,NVDA
160,2015-08-21,0.5218223929405212,0.0004960224697164108,0.0004533087111714038,0.00046570201632876096,0.09070671999296796,NVDA
161,2015-08-24,0.5033506751060486,0.0004100424779402683,0.0002141398882715092,0.00019007630676899949,0.1730090537511537,NVDA
162,2015-08-25,0.4928998053073883,0.000389344841730907,0.00026032526899169876,0.00040516015427585804,0.15663758625236232,NVDA
163,2015-08-26,0.5300860404968262,0.0004100438169480211,0.0003427971593368672,0.00029682262396321874,0.15452028303959917,NVDA
164,2015-08-27,0.5500156879425049,0.0005390109045661983,0.0005291815968262352,0.0004720736940565561,0.11298400210961192,NVDA
165,2015-08-28,0.552446186542511,0.0005756318675681576,0.0006215500755324182,0.0005660730526707673,0.07375291170395112,NVDA
166,2015-08-31,0.5463699698448181,0.0005613021843805179,0.0006083546758901145,0.0005644798658755818,0.045846701533863665,NVDA
167,2015-09-01,0.5240098237991333,0.0004689553303930489,0.000445062071453011,0.0004386178956891449,0.08267041708785655,NVDA
168,2015-09-02,0.5398076176643372,0.0004721376106033978,0.0005077384278912166,0.0004895983249341,0.08009822880499275,NVDA
169,2015-09-03,0.5412660837173462,0.0005406040167829106,0.0005819642355091581,0.0005517345459036998,0.05771436733617545,NVDA
170,2015-09-04,0.5286276936531067,0.0004753238072446198,0.0005011424333062182,0.000448176552888006,0.0646958642816332,NVDA
171,2015-09-08,0.5512309074401855,0.0005597097079081781,0.0005753660262866,0.0005103106102867573,0.051092163670724736,NVDA
172,2015-09-09,0.5402938723564148,0.0005867774865442698,0.000573716638616887,0.0005851918718396986,0.06508592273546346,NVDA
173,2015-09-10,0.5488004684448242,0.0005740398734586489,0.0005440268956025149,0.00048163327818360243,0.0836779765305674,NVDA
174,2015-09-11,0.5505018830299377,0.0005644867863332757,0.0005836134185215826,0.0005182772366189073,0.06843493165736386,NVDA
175,2015-09-14,0.5514740347862244,0.0005692632809367161,0.0006380445626321075,0.0005867849074602284,0.03845976354766405,NVDA
176,2015-09-15,0.5575502514839172,0.0006058845292256916,0.000647941719324991,0.000577226073834299,0.07568452511756692,NVDA
177,2015-09-16,0.5614389777183533,0.000632951751434309,0.0006644357990138712,0.0006090899272932098,0.03325385663428999,NVDA
178,2015-09-17,0.5665430426597595,0.0007093781202627122,0.0007518560182905873,0.0007046824531006576,0.05940535314024524,NVDA
179,2015-09-18,0.5660569071769714,0.0006743493140001829,0.0006842292789452664,0.0006234290115233365,0.07525491144024964,NVDA
180,2015-09-21,0.5718898177146912,0.0006886779367109488,0.0007419578490637201,0.0006760034698028547,0.06301147101481124,NVDA
181,2015-09-22,0.5563350915908813,0.000624991458542965,0.0006710340067981125,0.0006282090771890358,0.048320001758009934,NVDA
182,2015-09-23,0.5590084791183472,0.0006186215923481195,0.0006792806131440498,0.0006106828279107881,0.02999164945281941,NVDA
183,2015-09-24,0.5697024464607239,0.0007046000573666315,0.000626497680248775,0.0006027160731457769,0.09064518964532149,NVDA
184,2015-09-25,0.5738343596458435,0.0007666969992559721,0.0007716487478509359,0.0007413255914815861,0.0871434536105129,NVDA
185,2015-09-28,0.5662999153137207,0.0007173386947095651,0.0007337121096227459,0.0007222077055704756,0.09425570254471938,NVDA
186,2015-09-29,0.5762650966644287,0.0007157480189677622,0.0007452595318870386,0.0007126498076934257,0.09017711950072518,NVDA
187,2015-09-30,0.5991112589836121,0.000863821638026317,0.0008392755530919841,0.0007731898725794151,0.1384246033490089,NVDA
188,2015-10-01,0.5874450206756592,0.0008701903297186841,0.0007864935046581266,0.0008879006903076947,0.11999736298510087,NVDA
189,2015-10-02,0.6027570366859436,0.0008829285526552161,0.00083927584357493,0.0007907156711279375,0.09166263789390411,NVDA
190,2015-10-05,0.6178260445594788,0.001031004233567842,0.0010108176241083369,0.0009372911163441785,0.11799982419900672,NVDA
191,2015-10-06,0.6258466243743896,0.0010517031060544367,0.0010471054554987104,0.0009675622710325024,0.11008658198918825,NVDA
192,2015-10-07,0.6324087977409363,0.0011185753261586692,0.0011031854963866501,0.0010727132824067472,0.07078846745484112,NVDA
193,2015-10-08,0.6360543966293335,0.001112205694460812,0.0011163799108266613,0.001088644455467361,0.11196875137344527,NVDA
194,2015-10-09,0.6336240172386169,0.001118575033704845,0.001134524537458683,0.0011077632659820765,0.1018547004790577,NVDA
195,2015-10-12,0.6404292583465576,0.0011536033848356937,0.0011889555115178214,0.0011189153336896803,0.0481090405660792,NVDA
196,2015-10-13,0.6416443586349487,0.0011631552394462444,0.0012120463911662717,0.0011252873950430074,0.0675724080341054,NVDA
197,2015-10-14,0.664976954460144,0.0013589974852406387,0.001269777261405705,0.001171490584157118,0.15374346240056255,NVDA
198,2015-10-15,0.6666784286499023,0.0013908426109606443,0.0013901868604292138,0.0013276258144273756,0.13009273502395288,NVDA
199,2015-10-16,0.6771293878555298,0.0014115408932644726,0.0014429680250927753,0.0013451509062811008,0.10876258075858129,NVDA
200,2015-10-19,0.6759141683578491,0.0014051724378275426,0.0014495663647681014,0.001413659023108528,0.06654726849206698,NVDA
201,2015-10-20,0.6749418377876282,0.0013765114879345842,0.001447915620284652,0.0013722346215034324,0.0583373621060959,NVDA
202,2015-10-21,0.6661922931671143,0.0014099491104314185,0.0014281237214051985,0.0014120655696172224,0.09169999560497517,NVDA
203,2015-10-22,0.6902539730072021,0.0014704528812436806,0.001482555129364676,0.0013786084854272005,0.06989078363292753,NVDA
204,2015-10-23,0.6948717832565308,0.0015166263130998695,0.0015699744236457747,0.001525182801978281,0.09046279611479804,NVDA
205,2015-10-26,0.6917122006416321,0.001500704474383208,0.001566675624300881,0.0015188102786756245,0.053561068870039114,NVDA
206,2015-10-27,0.6912260055541992,0.001491150267192006,0.0015831690286819012,0.0014726063502044791,0.04280204808157166,NVDA
207,2015-10-28,0.6968163251876831,0.0014991130279963477,0.001566676282046679,0.0015204040138776264,0.045210521689447544,NVDA
208,2015-10-29,0.67275470495224,0.001472045886997867,0.0014726593737354413,0.0014550834353793279,0.07546257636355645,NVDA
209,2015-10-30,0.68952476978302,0.0014831903831608903,0.0014957500557005038,0.001418438422602307,0.06831846349931878,NVDA
210,2015-11-02,0.6975453495979309,0.0015086655385315203,0.0015815208623993849,0.0014949122462750608,0.03780820111633631,NVDA
211,2015-11-03,0.6926842927932739,0.0015022960125652906,0.0015633764322728581,0.0015060638648282947,0.08908715334241639,NVDA
212,2015-11-04,0.6812613010406494,0.001492744085504719,0.001517193493559871,0.0014885401059202634,0.10707818749175933,NVDA
213,2015-11-05,0.6734834313392639,0.0014322381128270317,0.0014726565289242405,0.0014487075105902767,0.11711422669538084,NVDA
214,2015-11-06,0.7668139338493347,0.002019765059541177,0.0018338852162184498,0.0018119611846180565,0.3076033929591702,NVDA
215,2015-11-09,0.7634109258651733,0.001949705689155709,0.0020235673493748125,0.001937822110247589,0.12089614556322244,NVDA
216,2015-11-10,0.7488282322883606,0.0018971636571663993,0.0018883149586352357,0.001899585690493252,0.13729288445479715,NVDA
217,2015-11-11,0.7415370345115662,0.0018780584328201987,0.0019295519790981548,0.0018725026428769525,0.15587175317540544,NVDA
218,2015-11-12,0.7388632893562317,0.001825514350969773,0.0019081080463837774,0.0018103663141646755,0.06554959785522789,NVDA
219,2015-11-13,0.7242804765701294,0.0018000389952529876,0.0018058431066669857,0.0018087732343834268,0.06606051949193513,NVDA
220,2015-11-16,0.7388632893562317,0.0017777481815911835,0.001855326060431691,0.0017705363981205262,0.08016305542126313,NVDA
221,2015-11-17,0.7388632893562317,0.0018159610411717006,0.0019081080463837774,0.00181673943499961,0.05620138003779722,NVDA
222,2015-11-18,0.757038950920105,0.001900026089255828,0.001895608159603845,0.0018239835199634724,0.08179360963389444,NVDA
223,2015-11-19,0.7592347264289856,0.0019575630352004184,0.002029719953296881,0.0019407296664180015,0.05538390541906561,NVDA
224,2015-11-20,0.7658219337463379,0.0019799390500229706,0.002074423880342637,0.0019743140715249613,0.05144816068210785,NVDA
